0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.0,0.0,0.0,-0.3181144532722241,-0.28324627830917604,-0.09647511692860881,-0.5760969793372717,-0.6242680198546383,-0.13039035960988743,-0.578132859468307,-0.9716438858515862,-0.18160745803074765,-0.34551518866211234,-1.0949151912740844,-0.21783548899883526,-0.39840661255939563,-0.9488686133853445,0.12729449444957738,-0.40745933285623936,-1.2501751450595047,-0.005000295880042037,-0.35940594278946036,-1.1129174376935702,-0.10940639253582396,-0.3456648429446992,-0.9701711640597628,-0.15674937936020186,-0.15741884864570221,-0.9809921869945356,0.11346204275765388,-0.14695486846166972,-1.285126375421789,-0.022824744377258083,-0.11957177154737186,-1.0090013588723163,-0.0889127625816775,-0.13655089546263557,-0.8478341523236937,-0.08916828749529694,0.0764418800897312,-0.9691209474023142,0.06584202844503212,0.10484055315013768,-1.2684182384987792,-0.07337310079405204,0.10123575789132702,-1.0241048036564948,-0.049698021725259486,0.07368064038003386,-0.8698788827725691,0.012801781330579272,0.3242366408616933,-0.9225379152079496,0.0061502810737493275,0.3450951383671238,-1.1784249176368726,-0.05482414118624311,0.3158309071231046,-1.0150179883681747,0.012031135079488806,0.28189702584648557,-0.8814923642292294,0.0887148637293835,0.0762488842010498,-0.040406644344329834,-0.011875052005052567,-0.1305922269821167,-0.31102612614631653,0.041725390565034104,0.006837129592895508,-0.08387625217437744,-0.019986579893156886,0.10628032684326172,-0.3023952841758728,0.0020159778393917804,0.009308695793151855,-0.0981055498123169,-0.04563281126320362,0.08122372627258301,0.015269279479980469,-0.019566136645153165,-0.009592413902282715,0.053562551736831665,0.02191424323245883,-0.002967357635498047,-0.09876415133476257,-0.04336441901978105,0.07899248600006104,-0.010529667139053345,-0.00453408807516098,-0.0011816024780273438,0.08008259534835815,0.007760366424918175,-0.10427355766296387,-0.09284424781799316,-0.031623221028212356,0.0034299492835998535,-0.09969101846218109,-0.044672940857708454,-0.08456313610076904,-0.1117822527885437,-0.011116951704025269,0.07665634155273438,0.0038912296295166016,-0.015609188005328178,0.008975803852081299,0.09050999581813812,-0.02166274655610323,-0.011123061180114746,0.04376786947250366,0.025135875213891268,0.015751242637634277,0.04499119520187378,-0.03422288747970015,-0.009032189846038818,0.05055314302444458,0.020486578810960054,-0.0006673336029052734,-0.11386504769325256,-0.016788262873888016,-0.005565524101257324,0.05282840132713318,-8.375756442546844e-05,0.004504144191741943,0.04679027199745178,-0.01551838219165802,S
0.0,0.0,0.0,-0.33569076811315324,-0.2575422804273356,-0.10775077558357196,-0.602707776991254,-0.6034339777915285,-0.14086945977870036,-0.5925125340814138,-0.950064716081285,-0.18752862931097547,-0.34738170218880265,-1.0761522701095483,-0.2113963357028974,-0.42186488439569,-0.9423106561344287,0.11501424332201686,-0.44201966220113637,-1.2488214140916665,-0.03188372594486576,-0.3733998314922978,-1.060634520121869,-0.13380473112950295,-0.3490863205361002,-0.9208434340940835,-0.1758886315537717,-0.1773822953998129,-0.9784700081063695,0.10550812535067909,-0.16251086229007417,-1.2607348491955384,-0.045011897089165906,-0.12387088982747597,-0.9704966571626129,-0.10469833387044539,-0.14340842446724325,-0.8311940461868939,-0.09735062949579368,0.060375369691122505,-0.9716469489581475,0.0593500589044042,0.09208020705476168,-1.2515476019784764,-0.08770651457079172,0.095923073123403,-0.9918612499158266,-0.0522157548012885,0.06750439068194565,-0.8546757004547244,0.019505454834794406,0.30837248440896464,-0.9376327233460982,-0.0004823152693473514,0.3328587867654801,-1.1722073213778863,-0.06338378050674148,0.3067498594331555,-0.9951104436202122,0.007261500432181267,0.2698344992272335,-0.8703095618610889,0.08847999830389121,0.07965385913848877,-0.04097142815589905,-0.007755674421787262,-0.13708257675170898,-0.30619844794273376,0.03737321929583004,0.00795668363571167,-0.07622367143630981,-0.020439470681594685,0.10020387172698975,-0.30467838048934937,-0.00015672558293999828,0.010302305221557617,-0.09095211327075958,-0.04778519086539745,0.08058524131774902,0.011052727699279785,-0.019442187127424404,-0.008483946323394775,0.05754661560058594,0.022955779219046235,-0.006549179553985596,-0.09959891438484192,-0.04773365333676338,0.07944321632385254,-0.01174977421760559,-0.0030889585614204407,0.0012487173080444336,0.08438359200954437,0.01153251901268959,-0.10908079147338867,-0.08368688821792603,-0.03501299707642147,0.0048323869705200195,-0.0917203426361084,-0.048910618759691715,-0.08676564693450928,-0.1123955249786377,-0.010761726647615433,0.07725799083709717,0.002217113971710205,-0.014998799189925194,0.012555837631225586,0.09431123733520508,-0.019394765608012676,-0.011995434761047363,0.04055333137512207,0.026391485473141074,0.02229762077331543,0.06115025281906128,-0.03311864659190178,-0.009234488010406494,0.04457765817642212,0.02330539608374238,0.0033128857612609863,-0.11263567209243774,-0.015161629766225815,-0.006348609924316406,0.04526558518409729,0.0023875944316387177,0.007900536060333252,0.045424312353134155,-0.013674922287464142,S
0.0,0.0,0.0,-0.3009996630383939,-0.2854380050936546,-0.09459343694843962,-0.5363588623472356,-0.6297232073215725,-0.1254594666198313,-0.5127953316394938,-0.953037000283585,-0.17189237393339454,-0.2707270812310418,-1.0399146510803738,-0.20618706636654868,-0.3471861721819731,-0.9662236411828321,0.10772688316985189,-0.35424784284145233,-1.2430733290170688,-0.017010715847426493,-0.31915676902459117,-1.0978226966162574,-0.1249098335744895,-0.30751069391843544,-0.9607382534913268,-0.1818932813853371,-0.11739500030260014,-0.9886501751568161,0.09375097368214076,-0.08284983899203047,-1.2618177549206344,-0.03527259330755508,-0.07587308416499237,-1.018695497684769,-0.1126703324898181,-0.09761608945887296,-0.872069316340507,-0.13035373725558447,0.1034880630432236,-0.9678424696091219,0.04960154173929052,0.1517941413982092,-1.2301873076730823,-0.09169044258343054,0.13339717007088966,-1.001430095481299,-0.08578136209343457,0.1002651132626545,-0.855548372115469,-0.04045479810182178,0.33430557844789516,-0.9128943973995258,-0.005289682822170039,0.37328089503322254,-1.149702330843489,-0.08071342982612978,0.3321695513225723,-0.9784958173545744,-0.027062854574952954,0.28765422077827235,-0.832330457599972,0.03877610264862095,0.08240830898284912,-0.029576122760772705,-0.011675085872411728,-0.11819404363632202,-0.32893556356430054,0.036673914315656475,0.013268530368804932,-0.0806175172328949,-0.025676822289824486,0.11380904912948608,-0.31078046560287476,-0.0018007888919555626,0.016445040702819824,-0.0893111526966095,-0.04810062237083912,0.0785781741142273,0.018706202507019043,-0.018686849623918533,-0.013995707035064697,0.05828455090522766,0.01826449017971754,-0.00240403413772583,-0.09424909949302673,-0.04246494360268116,0.07822877168655396,-0.007634758949279785,-0.004757877439260483,-0.00626295804977417,0.07787677645683289,0.002011653035879135,-0.10247057676315308,-0.09717285633087158,-0.03220284017686481,0.011760354042053223,-0.09299558401107788,-0.043924033641815186,-0.08012431859970093,-0.11720645427703857,-0.010507851839065552,0.07519614696502686,0.0070836544036865234,-0.015029976144433022,0.0023751258850097656,0.08276712894439697,-0.026348836719989777,-0.015154540538787842,0.04975968599319458,0.022413832135498524,0.01194620132446289,0.04944828152656555,-0.03673254884779453,-0.011279284954071045,0.04966312646865845,0.015430712141096592,0.008021831512451172,-0.11006706953048706,-0.015807349234819412,-0.00740206241607666,0.04991656541824341,-0.006020035594701767,0.003964722156524658,0.04666823148727417,-0.019399113953113556,S
0.0,0.0,0.0,0.31116326898015517,-0.18009160859995813,-0.12260737761109894,0.5265144926370992,-0.5496096479282283,-0.1746577094683625,0.4760775955447259,-0.8897383154177737,-0.24496477927197183,0.25362773586910725,-1.02694397525082,-0.2877965505819896,0.5404880164080281,-0.8848440073119039,0.09339604770053538,0.6570069635892363,-1.1453890467884065,-0.1188093989662738,0.536096030569155,-0.9960424503930095,-0.2601003631877583,0.42167120416621523,-0.8799984126117201,-0.316617614789552,0.3018501178345588,-0.9507212017859533,0.07082162690828103,0.3420068193285372,-1.214207567811094,-0.12880691094930655,0.2643628368833368,-0.9859558118628343,-0.2018624216633557,0.23130662362878152,-0.892954511525491,-0.193414535440427,0.04580819744184017,-0.9625339248316674,0.0015481534407164248,0.0448811609572096,-1.211922483073654,-0.20235272764824633,0.012824406018551766,-0.936735638580159,-0.17546085553767693,0.0036090521284768643,-0.8068156890613871,-0.09072199939719724,-0.21799730621826913,-0.926610103414265,-0.08453557630897521,-0.21682485048446065,-1.1475857805961425,-0.1849818490040158,-0.1907911469758162,-0.9460250813001744,-0.12812855825292316,-0.16940355399274082,-0.8159501009047521,-0.04823403498724242,-0.07158458232879639,-0.044152915477752686,-0.013783305883407593,0.17392957210540771,-0.28474366664886475,0.03005493946164961,0.00037729740142822266,-0.07111018896102905,-0.03232370875775814,-0.07015174627304077,-0.29818403720855713,-0.027203631105123804,-0.0002983212471008301,-0.0802534818649292,-0.06561550288461149,-0.0848928689956665,0.011560320854187012,-0.027701828395947814,0.008377671241760254,0.06486243009567261,0.018295444548130035,0.03749591112136841,-0.0838436484336853,-0.0682879202067852,-0.07679390907287598,-0.021199345588684082,-0.007264470681548119,-0.010315895080566406,0.08855539560317993,0.008653830736875534,0.10013264417648315,-0.05795365571975708,-0.03945517398625498,0.012922465801239014,-0.0847901701927185,-0.06424065865576267,0.06930023431777954,-0.1189112663269043,-0.016749847680330276,-0.082394540309906,-0.0038013458251953125,-0.022292271489277482,-0.024985909461975098,0.07345163822174072,-0.02350933477282524,0.0068825483322143555,0.0418582558631897,0.02571013569831848,-0.03890925645828247,0.04805988073348999,-0.045467570424079895,-0.0029655098915100098,0.041808366775512695,0.027269046753644943,-0.016230642795562744,-0.10945373773574829,-0.02262488380074501,-0.010637521743774414,0.02992790937423706,0.0027185380458831787,-0.03682202100753784,0.03734308481216431,-0.018187306821346283,S
0.0,0.0,0.0,0.38721811899368824,-0.1890325342614556,-0.0903028439063024,0.6598277174946544,-0.5475584551865351,-0.11975096252578088,0.6588926119710481,-0.9110713876410753,-0.1773555689155236,0.45893581857424587,-1.060546212338842,-0.20148704944050072,0.6155153718052936,-0.8549886860386662,0.13638990484235614,0.7797479960116014,-1.1360690591564397,-0.05831210943688275,0.6548669509364416,-0.8750787912357542,-0.1509135969359946,0.5402574964589776,-0.7606467938592542,-0.17046488633547116,0.39020799094950986,-0.9146855349983936,0.10530002784353769,0.49110748340038857,-1.1710861084988295,-0.07961174822437049,0.4072845943768057,-0.8374256633577805,-0.09821354289781059,0.34801168109143404,-0.7520972843287032,-0.04297600408836131,0.1424595719027613,-0.9341669623391748,0.02622579744327852,0.22682846840646823,-1.1891867327971621,-0.16728619768926198,0.18817121353246063,-0.8410007701528867,-0.09351365579022887,0.1360819504910619,-0.7181262044987851,0.030331889157675544,-0.13031534189752397,-0.9215609702775341,-0.06707082571221823,-0.021782205354017196,-1.1583959644119424,-0.14340545704306149,-0.014108399917486737,-0.9224457340235512,-0.05478151285213352,-0.05710270633905559,-0.7978515156626339,0.05163015323637127,-0.0638037919998169,-0.04769560694694519,-0.0077000632882118225,0.19640350341796875,-0.27281653881073,0.04352036743341614,0.03463160991668701,-0.07557117938995361,-0.02435745671391487,-0.04158204793930054,-0.2940589487552643,-0.02140148849309753,0.026921093463897705,-0.08137372136116028,-0.06174733489751816,-0.08703917264938354,0.004022419452667236,-0.02976982295513153,0.0024486184120178223,0.07528886198997498,0.028278827667236328,0.05240464210510254,-0.08968934416770935,-0.06212705560028553,-0.07189285755157471,-0.0190485417842865,-0.009920403361320496,-0.012335062026977539,0.11110192537307739,0.02353992499411106,0.12355661392211914,-0.0603179931640625,-0.028814544240844953,0.0321958065032959,-0.08181431889533997,-0.059003109112381935,0.08698642253875732,-0.11440128087997437,-0.009396538138389587,-0.07905352115631104,-0.006216287612915039,-0.025231629610061646,-0.02674686908721924,0.10646700859069824,-0.005935607478022575,-0.013718962669372559,0.03975650668144226,0.03395467437803745,-0.03984802961349487,0.0832788348197937,-0.02954801358282566,-0.016621053218841553,0.039207786321640015,0.03951761405915022,-0.00029838085174560547,-0.11599257588386536,-0.01838093250989914,-0.01891326904296875,0.0272272527217865,0.017625629901885986,-0.03657048940658569,0.03651386499404907,-0.006238579750061035,S
0.0,0.0,0.0,-0.33092792911283286,-0.29707549202012196,-0.07784656288964545,-0.5553807168032859,-0.7106761598447878,-0.09363763969855082,-0.5154060896848537,-1.0572787001618265,-0.12158140107006472,-0.2446154163507188,-1.096965093204736,-0.12284114570234353,-0.302593536872773,-0.9947811184663828,0.04649549340699766,-0.32767808991131303,-1.253667233173342,-0.07814561597858544,-0.34413265269772203,-0.9449069610086304,-0.14568446385640718,-0.3547889612546507,-0.8570720482658003,-0.1807217006275269,-0.06248570841676455,-0.9977748223871539,0.023258118022286486,-0.07502208923903522,-1.2358225960499798,-0.10359140840314779,-0.11941979926185403,-0.8912100991242565,-0.1210033464033335,-0.1042821059079899,-0.8444770380122586,-0.10678684547002967,0.17506535277386764,-0.9617426150983017,-0.026807165956549684,0.17490878926466322,-1.2354492837913693,-0.16699701955675406,0.09852233747836628,-0.9125535048779992,-0.10053409032117731,0.10543455090199791,-0.8223950324399887,-0.023121810287063286,0.43967586172845446,-0.9055171542786595,-0.08516363976286044,0.4115894163010887,-1.147483928752429,-0.13985511391948935,0.31967435369599984,-0.9446192182411909,-0.053108187573699804,0.3034975437460037,-0.8286896716029404,0.027091232038922334,0.0985555648803711,-0.014444053173065186,-0.0004584901034832001,-0.11013036966323853,-0.36205536127090454,0.016922257922317385,-0.010222196578979492,-0.08806496858596802,-0.019905224442481995,0.16002213954925537,-0.3295673131942749,-0.030995715327833295,-5.698204040527344e-05,-0.09961685538291931,-0.05102276988327503,0.09630626440048218,0.020463526248931885,-0.02123911865055561,-0.03345292806625366,0.07383358478546143,0.03157196007668972,-0.009129643440246582,-0.09422284364700317,-0.04536372981965542,0.08738839626312256,-0.0010895729064941406,-0.00845735426992178,-0.027801215648651123,0.11751946806907654,0.024189502000808716,-0.12044280767440796,-0.10812205076217651,-0.02833263009068787,-0.004562675952911377,-0.08663862943649292,-0.04616749379783869,-0.08169066905975342,-0.15053194761276245,-0.005747238174080849,0.08645784854888916,0.013114094734191895,-0.01822150032967329,-0.016158759593963623,0.1254233717918396,-0.006337158381938934,-0.005887627601623535,0.04219311475753784,0.02918896358460188,-0.005988717079162598,0.11237478256225586,-0.02458108775317669,0.002515733242034912,0.03281360864639282,0.028174570761621,0.014548957347869873,-0.12614765763282776,-0.010170266032218933,0.005509436130523682,0.017008721828460693,0.005174163728952408,-0.0038784146308898926,0.03196793794631958,-0.012751970440149307,S
0.0,0.0,0.0,-0.3301182022191704,-0.26923881637024893,-0.08869070903044846,-0.5690421214906246,-0.6177039604524739,-0.11350686783600923,-0.6016468975501092,-0.9504963843318927,-0.15645997552874422,-0.4070937607733718,-1.0791059490976735,-0.1848758694812125,-0.373011700794678,-0.9649824775598829,0.09495003720264089,-0.39248393835070416,-1.2579467225531953,-0.042027003232428466,-0.3541333989274698,-1.0976057747357606,-0.13868383679494245,-0.3367647354527917,-0.9497348098060332,-0.181284911818482,-0.14211133536312592,-0.9870251180266004,0.07473810772213071,-0.13980474585028127,-1.262232090321722,-0.06850650084490238,-0.1314603138546423,-0.9794989697710481,-0.12318453301369922,-0.1579202287888099,-0.8352481504166246,-0.11767623948452578,0.09247797334249469,-0.9605518702050753,0.022473954532975713,0.11408738385600976,-1.2279278155537365,-0.13105711412575682,0.08880965160087237,-0.9801233044430412,-0.10965816323917962,0.05501682639192023,-0.8504312869956641,-0.04865193718853063,0.3463430817304079,-0.9012420318558768,-0.04005394422988586,0.3743641888882211,-1.1352201610050303,-0.12135343870698029,0.3091850357524269,-0.9667408187445877,-0.06624620978340658,0.2562084966698645,-0.8371161768213238,0.0032058705648200505,0.06523120403289795,-0.043121159076690674,-0.00952748954296112,-0.1250661015510559,-0.3235464096069336,0.0318355455599999,0.009395122528076172,-0.07844990491867065,-0.027258691377937794,0.11612445116043091,-0.30217504501342773,-0.013429580482068104,0.007245361804962158,-0.08964776992797852,-0.051477023866027594,0.08511775732040405,0.0198858380317688,-0.020964812953025103,-0.021853744983673096,0.056488990783691406,0.018476756289601326,-0.006528794765472412,-0.09822720289230347,-0.045926667749881744,0.07741796970367432,-0.007390618324279785,-0.006776804104447365,-0.008475303649902344,0.08308571577072144,0.007174797356128693,-0.11068445444107056,-0.09027236700057983,-0.029736872056844277,0.0007733702659606934,-0.09227341413497925,-0.04802810400724411,-0.0801081657409668,-0.11683595180511475,-0.00832054391503334,0.07865482568740845,0.008876144886016846,-0.017523508984595537,0.0027977824211120605,0.09479683637619019,-0.01833285205066204,-0.017762362957000732,0.043461501598358154,0.023286403389647603,0.012858450412750244,0.05376029014587402,-0.032407812774181366,-0.01133030652999878,0.04348409175872803,0.020454615354537964,-0.010931968688964844,-0.11158108711242676,-0.0144016332924366,-0.008871674537658691,0.04836547374725342,0.001846861094236374,0.005823493003845215,0.04957926273345947,-0.014283601194620132,S
0.0,0.0,0.0,-0.3063584699685147,-0.30679622591221845,-0.0770168853638603,-0.5128781120089974,-0.6896137213391261,-0.10288962479019974,-0.48190695633399516,-1.0230864541556786,-0.14556112287535714,-0.21294552805226435,-1.0836816992032998,-0.16470752180187548,-0.31514916618077093,-0.9732412112075657,0.0626521599804916,-0.34524156160270564,-1.2148174474768076,-0.06537297847317003,-0.34964495328094425,-0.9216871732382177,-0.13991932079251115,-0.3452165027819,-0.8329942613100156,-0.178703395280602,-0.09012420371162636,-0.9953562393048746,0.03381693040774876,-0.10089671234463624,-1.223725162194863,-0.09886154502650452,-0.1338170420997131,-0.8947817338968939,-0.12615269878668764,-0.11561737741124861,-0.841659122023967,-0.11555875358742794,0.129117430410099,-0.976321744641792,-0.022619725018358683,0.1359238392563369,-1.224309481303464,-0.16983419689822923,0.07033902721292735,-0.9097737148381552,-0.10818526323964779,0.07609234684901146,-0.8162608470068402,-0.030365025136455025,0.3740428090168328,-0.9336780510198434,-0.08801318318823181,0.35783068006004665,-1.159959821631247,-0.14606556699264014,0.2776619436759025,-0.9566203295718971,-0.057676150061406396,0.25889969299194315,-0.8366758970754197,0.02633688931583113,0.10363930463790894,-0.023349255323410034,-0.007377710193395615,-0.12143689393997192,-0.37502047419548035,0.024141849394254677,-0.006247043609619141,-0.08719348907470703,-0.02236941084265709,0.14413046836853027,-0.3597755432128906,-0.033914249946064956,0.0026227235794067383,-0.09555748105049133,-0.0567263700067997,0.09437745809555054,0.016431957483291626,-0.025198157876729965,-0.0308915376663208,0.07835310697555542,0.034059224650263786,-0.011595547199249268,-0.09308692812919617,-0.049332115799188614,0.08670920133590698,-0.008521616458892822,-0.011111121624708176,-0.025271892547607422,0.12120053172111511,0.023755274713039398,-0.11804956197738647,-0.11821824312210083,-0.029677030254788406,-0.004150986671447754,-0.08799773454666138,-0.051125193014740944,-0.07957851886749268,-0.14751163125038147,-0.009969580918550491,0.08448070287704468,0.007334589958190918,-0.021746819838881493,-0.012685239315032959,0.12675225734710693,-0.01051614060997963,-0.0072296857833862305,0.04621836543083191,0.03237286861985922,-0.001696765422821045,0.112952321767807,-0.028725052252411842,0.002216935157775879,0.036033451557159424,0.02998658735305071,0.011934161186218262,-0.12849754095077515,-0.016442671418190002,0.007012903690338135,0.02046981453895569,0.004082180559635162,0.0017064213752746582,0.03417617082595825,-0.01494472473859787,S
0.0,0.0,0.0,-0.3041104106930829,-0.2841454711705156,-0.07342362441879705,-0.5295379563583107,-0.6884170851319621,-0.0899425043297148,-0.5247744326709044,-1.026182046522888,-0.11975146967144108,-0.26025436665712354,-1.0790366279853414,-0.12378343030284021,-0.2851948395884855,-0.9909702605105762,0.0453672307347436,-0.31946118976804927,-1.2427301308983711,-0.07798628184690942,-0.3354819514437641,-0.9390148074943568,-0.1457750950886878,-0.33560421569662496,-0.8574934032869801,-0.18143972310599327,-0.05101894390858253,-0.9984902293876431,0.02035507749591175,-0.06939811447748666,-1.221137737803988,-0.10122737929956158,-0.11211408819211519,-0.885159396681725,-0.11957907229273312,-0.08679773637125404,-0.8475533354699741,-0.10809867613951003,0.18093881998701977,-0.962360425341139,-0.030222812965140934,0.1771213697555837,-1.228655156188166,-0.16116243787030338,0.10112943413130594,-0.912080646152916,-0.09122997520686996,0.11508605003088644,-0.8282158171980721,-0.01600703685038978,0.43998919459478486,-0.9041467003988223,-0.08966309584116507,0.41416816399353595,-1.1355647162368145,-0.1389918699563086,0.3198797894134372,-0.9379871182659425,-0.04913008002355519,0.29787700607265216,-0.8275306910457959,0.03189508394826534,0.09890872240066528,-0.019763261079788208,-0.0015076212584972382,-0.10663938522338867,-0.3705412745475769,0.01696360846437983,-0.0096549391746521,-0.08653128147125244,-0.01844489946961403,0.16451972723007202,-0.3380764126777649,-0.03352661440692373,-0.0014274120330810547,-0.09957230091094971,-0.04896063730120659,0.0968635082244873,0.021767139434814453,-0.022225771099328995,-0.03525608777999878,0.07387775182723999,0.033600909635424614,-0.012812793254852295,-0.09413745999336243,-0.04612405598163605,0.08756250143051147,-0.0028118491172790527,-0.0093524856492877,-0.02841472625732422,0.11837279796600342,0.026148982346057892,-0.11371225118637085,-0.10624700784683228,-0.027454389357785658,-0.006872296333312988,-0.08325183391571045,-0.04546182695776224,-0.08429133892059326,-0.15116429328918457,-0.0061767008155584335,0.08673310279846191,0.013509571552276611,-0.018911966122686863,-0.015972256660461426,0.12562823295593262,-0.00686202198266983,-0.008227229118347168,0.041301608085632324,0.03029673919081688,-0.005990445613861084,0.11356452107429504,-0.025347433984279633,0.005218625068664551,0.031358540058135986,0.028127184603363276,0.001781165599822998,-0.1262962818145752,-0.011146098375320435,0.009466230869293213,0.014061570167541504,0.004292722791433334,-4.571676254272461e-05,0.03048229217529297,-0.013335634022951126,S
0.0,0.0,0.0,0.36678534247663014,-0.1561609981393783,-0.12011117314595517,0.6462615338787466,-0.4825993088969141,-0.16516888628649298,0.6985960758319149,-0.8491757195685083,-0.22920897637721419,0.5295493523773634,-1.082850992417873,-0.2546398346212549,0.6184588444062301,-0.8474440774339264,0.10709482106932608,0.7657212644566296,-1.1252962553331376,-0.08362691193287841,0.6550096427319886,-0.8471648947054541,-0.16704705622539806,0.5653763649271443,-0.7323791986228905,-0.1812625653914305,0.39375364649288863,-0.9145276713781889,0.0927211095551628,0.4975465585819599,-1.165629965253654,-0.08568432116083419,0.41547392859164434,-0.8233842383201562,-0.10024105166499367,0.3638355704145223,-0.7542239772421698,-0.045897946080319316,0.14136613449562013,-0.9370066251139465,0.02985205288058286,0.22812669582149825,-1.1882149183363702,-0.16740881733300522,0.1965756930944155,-0.8318596815837985,-0.08986218454931465,0.15346462777108463,-0.7237573114151679,0.034029556868022545,-0.13091916088271469,-0.921724317818623,-0.04753337655628644,-0.025998208727004615,-1.15235359496723,-0.13519973932023285,-0.011064760041924469,-0.9094122924048007,-0.04854814239989969,-0.044864942402302,-0.7884008118932772,0.05771958728588084,-0.052566468715667725,-0.07266324758529663,-0.007907934486865997,0.19231486320495605,-0.2635197043418884,0.033302015243521055,0.03262603282928467,-0.0717160701751709,-0.027260576374828815,-0.040710389614105225,-0.2866177558898926,-0.014780894303271452,0.026978909969329834,-0.07811528444290161,-0.06133988965302706,-0.08466935157775879,0.004752159118652344,-0.024063635617494583,0.004643678665161133,0.07554459571838379,0.026945026591420174,0.045792460441589355,-0.08640041947364807,-0.059306491166353226,-0.06987392902374268,-0.02086019515991211,-0.004469623789191246,-0.009811043739318848,0.11081159114837646,0.024113763123750687,0.11405491828918457,-0.04855954647064209,-0.03734955695415465,0.032275259494781494,-0.07808232307434082,-0.055476635694503784,0.08690541982650757,-0.10150867700576782,-0.014011066406965256,-0.07848197221755981,-0.006990015506744385,-0.019549650140106678,-0.025521159172058105,0.10642412304878235,-0.004526535049080849,-0.010510444641113281,0.037629514932632446,0.03304482437670231,-0.03442668914794922,0.08648723363876343,-0.0259401798248291,-0.01340574026107788,0.033615320920944214,0.03852515574544668,0.016273856163024902,-0.1139899492263794,-0.019913792610168457,-0.016057372093200684,0.02150595188140869,0.016898435540497303,-0.027872204780578613,0.03569355607032776,-0.004420429468154907,S
0.0,0.0,0.0,-0.2827058565954274,-0.2672953298634419,-0.10375146768573944,-0.5150663814264306,-0.6396108418301553,-0.1384278112930792,-0.49663329886039076,-0.9740646066162495,-0.18424299025155308,-0.2402504716662886,-1.0549794151502538,-0.20667398822384925,-0.31382647537179437,-0.9718105957705511,0.07137890946564503,-0.31607485119037854,-1.2376973506304998,-0.06424277590203523,-0.2975696039222628,-1.0068170201798612,-0.14811407071327348,-0.29500802966116746,-0.8967785737687514,-0.18664957854512312,-0.07811310940781484,-0.995312294338321,0.057024370909550794,-0.046024720168343136,-1.2413824765881485,-0.07716706845822402,-0.06117312725198207,-0.9479002668494642,-0.11322081264486053,-0.07485933568700825,-0.8679228723421749,-0.10258910701212505,0.14953689630581504,-0.9702004322164224,0.009831731726835916,0.1900912775717027,-1.217716271583656,-0.1362846491561584,0.14732960165264442,-0.9473133151542416,-0.08785389169992072,0.12599484367290434,-0.8513689804312021,-0.016355966136213287,0.3918492425707131,-0.912718793049476,-0.04945419824637202,0.41425120197586407,-1.1367063946889824,-0.11253428229508881,0.35307389389731336,-0.9514214316955951,-0.034984607433048,0.3143957948854014,-0.8351959072881114,0.0444608422187977,0.08406877517700195,-0.026532232761383057,-0.007355198264122009,-0.10290473699569702,-0.3186599016189575,0.02340537998554737,0.007345676422119141,-0.07344627380371094,-0.020684167742729187,0.1284886598587036,-0.299283504486084,-0.01621619481863945,0.0132979154586792,-0.0811612606048584,-0.047912043519318104,0.07945501804351807,0.018848419189453125,-0.01944005209952593,-0.020060241222381592,0.06075555086135864,0.02542879432439804,-0.0007372498512268066,-0.08718514442443848,-0.04447079822421074,0.07729119062423706,-0.007706284523010254,-0.00470690056681633,-0.014021694660186768,0.08866602182388306,0.015880605205893517,-0.09270018339157104,-0.08764702081680298,-0.03402044866504639,0.010521888732910156,-0.08068722486495972,-0.04400181584060192,-0.07619178295135498,-0.12208348512649536,-0.01137048751115799,0.07464718818664551,0.008234262466430664,-0.015474622137844563,-0.004967212677001953,0.0962337851524353,-0.011822141706943512,-0.012682676315307617,0.03811073303222656,0.02605042513459921,0.006067931652069092,0.07570642232894897,-0.027501674368977547,-0.006995737552642822,0.031460464000701904,0.023444405756890774,0.006044268608093262,-0.10966849327087402,-0.015022948384284973,-0.004487752914428711,0.026224851608276367,0.0034861713647842407,0.0008399486541748047,0.03608196973800659,-0.012635920196771622,S
